,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
1366,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,729.2540562988282,50.98738595733643,78.07333842163085,0.0,-530.4893771118165,65.74357205810547
1367,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,715.8485094238282,50.98738595733643,121.76083837280272,0.0,-480.67150456542964,40.249873522949215
1368,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,1648.4315513183597,79.93537671356201,135.5042782775879,0.0,-566.5550567138672,124.93865485839844
1369,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,1635.0260044433596,79.93537671356201,179.19177822875977,0.0,-488.0217201171875,84.97095911865233
1370,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,1398.5822192871096,78.42655243988037,128.1722398376465,0.0,-623.6674454589844,136.16384760742187
1371,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,1385.1766724121096,78.42655243988037,171.85973978881836,0.0,-548.8001275878906,96.95056500244141
1372,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,873.9923702392579,79.91228213500976,64.41164018249512,0.0,-501.0471705322266,140.84712829589844
1373,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,860.5868233642578,79.91228213500976,106.59914018249512,0.0,-458.4351477050781,100.89098400878906
1374,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,722.3242454833985,78.45292860794068,61.798274337768554,0.0,-520.2625673828126,139.91272082519532
1375,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,708.9186986083985,78.45292860794068,103.98577433776856,0.0,-478.95722875976566,100.6862528076172
1376,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,1121.087150974121,-46.14053303070065,146.4001241218567,0.0,-580.1240288671876,-264.53272153076165
1377,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,1102.989662692871,-46.14053303070065,205.37824905593874,0.0,-492.36935312988294,-241.4624652532959
1378,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,982.0752965551762,-47.43659605510709,122.58040740051273,0.0,-774.8176830859375,-211.73097561889645
1379,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,969.3400270239263,-47.43659605510709,181.55853233459476,0.0,-698.9728676049808,-188.01268914733885
1380,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,1556.905476472168,68.72848021293642,135.90031716079713,0.0,-623.6427008074954,55.72657000671387
1381,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,1538.807988190918,68.72848021293642,194.87844209487918,0.0,-541.1379187048342,21.362323383789068
1382,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,1360.913453596192,67.3924890883255,109.27828772491458,0.0,-841.0564438104249,115.4435839923096
1383,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,1348.1781840649417,67.3924890883255,168.2564126589966,0.0,-771.8626760998538,81.74733177612306
1384,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,2461.300385275879,110.58603332122806,207.42507715225224,0.0,-817.2416055712891,179.40604068603514
1385,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,2443.202896994629,110.58603332122806,266.40320208633426,0.0,-698.9744507177736,124.11301340148927
1386,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,2396.6091163061533,109.36521123569491,187.1593689129639,0.0,-983.1374723388669,223.55133150024415
1387,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,2383.8738467749026,109.36521123569491,246.1374938470459,0.0,-875.0031736791994,168.86871538391117
1388,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,971.432761098633,-47.563210417861924,125.38177325866701,0.0,-412.92527013793944,-241.9520009997558
1389,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,958.0272142236331,-47.563210417861924,169.29427320251466,0.0,-339.39694535888674,-218.17040452026367
1390,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,634.9390381982424,-49.14076550811769,113.8265025152588,0.0,-504.28603406860367,-220.34192497192373
1391,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,621.5334913232424,-49.14076550811769,157.73900245910644,0.0,-436.5353394604493,-195.77155237670894
1392,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,1338.9136097802734,49.077117582473754,116.61142914428711,0.0,-448.9741319683839,27.384878997192377
1393,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,1325.5080629052734,49.077117582473754,160.5239290881348,0.0,-379.83096013305675,2.8463137872314546
1394,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,953.8544780419924,47.47109418174744,102.65028275238039,0.0,-559.8593351617433,54.9615994781494
1395,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,940.4489311669923,47.47109418174744,146.56278269622803,0.0,-497.6967447619629,31.22604606628418
1396,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,2094.9352411376954,84.22442314224241,176.4820778277588,0.0,-612.3535730480958,131.41853798950197
1397,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,2081.529694262695,84.22442314224241,220.39457777160646,0.0,-513.2750877856446,89.3063179602051
1398,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,1821.5184194091796,82.71169030021667,167.93453226135256,0.0,-679.3253499279786,145.70786000122072
1399,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,1808.1128725341796,82.71169030021667,211.8470322052002,0.0,-584.5206386157226,104.352005657959
1400,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-7018.632041015626,-59.17283984832763,299.3581028549195,0.0,-224.0650304382324,-421.81984800949095
1401,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-7032.037588867189,-59.17283984832763,299.3581028549195,0.0,-74.38594895019529,-392.23345070495606
1402,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-6245.83491796875,-53.25207788848877,293.56362882537843,0.0,-307.0212872253418,-358.66593894500727
1403,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-6259.240465820312,-53.25207788848877,293.56362882537843,0.0,-160.23943474121094,-332.0399203720093
1404,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-6453.375817382813,-1.7286247848510743,296.0242974533081,0.0,-242.33708632507327,-258.63213585815436
1405,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-6466.781365234375,-1.7286247848510743,296.0242974533081,0.0,-94.32490598144528,-257.76784243621825
1406,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-5423.215681835937,6.102388546752931,288.54442937774667,0.0,-349.7155595184326,-176.0683240821839
1407,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-5436.6212296875,6.102388546752931,288.54442937774667,0.0,-205.44331237792963,-179.11953160247805
1408,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-6038.410514453125,19.231235102844234,326.3315214981079,0.0,-328.58109196166987,-197.56174488983154
1409,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-6051.816062304688,19.231235102844234,326.3315214981079,0.0,-165.415297277832,-207.17738123321533
1410,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-5459.97198359375,23.704345025634765,321.8191342910767,0.0,-392.9279917663575,-149.1640477081299
1411,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-5473.377531445312,23.704345025634765,321.8191342910767,0.0,-232.0183936157226,-161.01623865051272
1412,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-4887.371982421875,31.513355209350586,272.8726382904053,0.0,-336.01693200683593,-106.30003915405274
1413,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-4900.777530273437,31.513355209350586,272.8726382904053,0.0,-199.58058435058595,-122.05672673034668
1414,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-4752.56144921875,32.61912161254883,271.2989190673828,0.0,-358.07899670410154,-92.34200331115723
1415,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-4765.966997070313,32.61912161254883,271.2989190673828,0.0,-222.42950549316407,-108.65157197570801
1416,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-9901.169677460939,-105.64047890731813,416.1760309211732,0.0,-298.5477475076295,-648.4612368608093
1417,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-9919.267167060547,-105.64047890731813,416.1760309211732,0.0,-90.45968708496102,-595.6410366633606
1418,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-7322.361249023437,-89.32950158470155,401.3319903466034,0.0,-515.2280895046999,-481.57771614288316
1419,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-7335.096519482421,-89.32950158470155,401.3319903466034,0.0,-314.56204626709,-436.91300092300423
1420,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-8701.318160009769,-4.834348635101312,409.1367685374452,0.0,-349.9662026081849,-353.13579679878245
1421,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-8719.415649609376,-4.834348635101312,409.1367685374452,0.0,-145.3977733856202,-350.71864603584294
1422,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-5855.680377392578,13.457023881607064,392.5459910042573,0.0,-591.9601862043764,-166.13155959434505
1423,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-5868.415647851562,13.457023881607064,392.5459910042573,0.0,-395.6871425482179,-172.86009090248103
1424,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-8187.8652683203145,26.340249678802497,456.89762691635144,0.0,-471.84259159454353,-267.53410225387574
1425,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-8205.962757919924,26.340249678802497,456.89762691635144,0.0,-243.39373118652358,-280.7042521424865
1426,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-5945.462425976563,40.14854069770814,444.2665170580292,0.0,-656.4230926834109,-126.12489309249875
1427,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-5958.197696435547,40.14854069770814,444.2665170580292,0.0,-434.2897832885743,-146.19919178665162
1428,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-7956.757349160156,-94.16763804016114,320.3562124731445,0.0,-187.73549843414304,-549.9511408454895
1429,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-7970.162897011719,-94.16763804016114,320.3562124731445,0.0,-27.557356757812492,-502.867349598236
1430,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-6976.747484472656,-86.71162286773682,313.2124030639648,0.0,-290.2454770718384,-471.23417652084345
1431,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-6990.153032324219,-86.71162286773682,313.2124030639648,0.0,-133.6392374902344,-427.8783946324157
1432,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-6954.276439404297,-9.402732213134762,314.4692394204712,0.0,-230.3745250721741,-301.87891431312556
1433,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-6967.681987255859,-9.402732213134762,314.4692394204712,0.0,-73.13987032775874,-297.17756531898505
1434,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-5744.624892099609,-0.24218760925292737,305.82753438720704,0.0,-354.6351583753967,-205.86222865272518
1435,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-5758.0304399511715,-0.24218760925292737,305.82753438720704,0.0,-201.7213561871339,-205.74115341651918
1436,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-6511.927689628907,16.86351332397461,354.45360130004883,0.0,-333.70986576812743,-229.23532147003175
1437,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-6525.3332374804695,16.86351332397461,354.45360130004883,0.0,-156.48302805297854,-237.66710268936157
1438,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-5816.690047128907,22.202084080810547,349.1863718103027,0.0,-409.03521536285405,-172.0855915739441
1439,112,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-5830.09559498047,22.202084080810547,349.1863718103027,0.0,-234.4419933654786,-183.1866560728455
1440,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-9531.197990625,-47.19804267120361,259.9971878173828,0.0,57.241937988281265,-344.3851949157715
1441,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-9544.603539453125,-47.19804267120361,259.9971878173828,0.0,187.2405463378906,-320.7861665649415
1442,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-8278.77442421875,-42.84141922912598,262.6345240638733,0.0,-79.50999326171878,-291.3649882995605
1443,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-8292.179973046876,-42.84141922912598,262.6345240638733,0.0,51.807278222656244,-269.94427036132817
1444,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-9227.801170312501,9.113158670043944,245.7700703918457,0.0,71.33722329101562,-188.60804142456058
1445,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-9241.206719140626,9.113158670043944,245.7700703918457,0.0,194.2222716796875,-193.16462015380858
1446,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-7573.854158593751,14.817962203979492,249.1589059883118,0.0,-105.25928217773436,-119.82385993041991
1447,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-7587.259707421876,14.817962203979492,249.1589059883118,0.0,19.32018383789061,-127.23284063720703
1448,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-8890.634012499999,28.56592946014404,272.1090903900146,0.0,0.31560449218750003,-137.3955235046387
1449,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-8904.039561328125,28.56592946014404,272.1090903900146,0.0,136.37016372070318,-151.6784859008789
1450,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-7942.340777343751,31.89693390960694,274.17196388931274,0.0,-106.05149277343747,-96.39270054321291
1451,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-7955.746326171876,31.89693390960694,274.17196388931274,0.0,31.034507031250048,-112.34116923828124
1452,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-7174.825189453125,38.9818136138916,229.79567154693603,0.0,-83.66782397460938,-58.14328256225586
1453,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-7188.2307382812505,38.9818136138916,229.79567154693603,0.0,31.23003173828125,-77.63419226074218
1454,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-6926.482861328125,39.909443397521976,230.57393200302124,0.0,-120.93867016601563,-45.34408236694336
1455,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-6939.88841015625,39.909443397521976,230.57393200302124,0.0,-5.651695068359375,-65.29880627441406
1456,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-13241.677907109373,-88.69283048759458,365.8049413817214,0.0,79.86684248291026,-538.845108958435
1457,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-13259.775398027343,-88.69283048759458,365.8049413817214,0.0,262.76933203857413,-494.4986793768311
1458,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-9420.876724960937,-77.15570920906066,372.49495388439175,0.0,-273.2076189013672,-402.8963607827759
1459,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-9433.611996347652,-77.15570920906066,372.49495388439175,0.0,-86.96012513671883,-364.31849786926284
1460,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-12402.300511093748,9.633160693206797,341.8415807982254,0.0,72.46256368652347,-259.7077594833374
1461,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-12420.398002011718,9.633160693206797,341.8415807982254,0.0,243.38336846191402,-264.52433244079583
1462,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-8165.239263515625,22.567652543640147,349.30953299419406,0.0,-321.909601652832,-107.4188577529907
1463,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-8177.974534902342,22.567652543640147,349.30953299419406,0.0,-147.25481651123053,-118.70268152282712
1464,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-12062.284561874998,38.76546081428529,382.4050573051834,0.0,-18.96078186279294,-187.4726328500366
1465,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-12080.382052792967,38.76546081428529,382.4050573051834,0.0,172.24176322021478,-206.85536096130366
1466,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-8767.281697539061,48.53316579795838,388.10480835063936,0.0,-319.63860275878915,-72.2479962173462
1467,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-8780.016968925782,48.53316579795838,388.10480835063936,0.0,-125.58617868164056,-96.51457491271972
1468,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-10627.034700429687,-80.37093043014525,280.46883744689944,0.0,117.23026455566406,-460.69895636596686
1469,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-10640.440249257812,-80.37093043014525,280.46883744689944,0.0,257.4647024462891,-420.51347941406243
1470,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-9051.930940820312,-74.93379788467409,283.70695911209106,0.0,-51.407071538085965,-395.06079860473636
1471,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-9065.336489648438,-74.93379788467409,283.70695911209106,0.0,90.44641584472656,-357.59389018554685
1472,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-9930.590867851563,2.3265485231780993,260.2877537884521,0.0,111.99301084716795,-226.13878462036135
1473,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-9943.996416679687,2.3265485231780993,260.2877537884521,0.0,242.13688844970702,-227.3020574633789
1474,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-7997.403840312499,8.965011372146604,264.1941612983703,0.0,-92.12348879150392,-146.4576701623535
1475,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-8010.809389140623,8.965011372146604,264.1941612983703,0.0,39.973607409667984,-150.94017229614255
1476,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-9628.620405429687,26.852425074920664,294.3333960848999,0.0,33.53948936035155,-164.87433798706056
1477,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-9642.025954257813,26.852425074920664,294.3333960848999,0.0,180.7062127587891,-178.30054892089848
1478,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-8498.650195195312,30.792141633148198,296.73390720199586,0.0,-90.72210171386719,-116.78334253295897
1479,113,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-8512.055744023437,30.792141633148198,296.73390720199586,0.0,57.64486197753912,-132.1794113500977
1480,114,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-136.49389281005855,-14.847380855178825,-311.3382789758205,0.0,130.0320264160156,-145.64434921875002
1481,114,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-149.89944066162104,-14.847380855178825,-223.96327897582054,0.0,-4.074640283203131,-138.2206491577148
1482,114,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-218.2719774536132,-16.018294062042237,-308.97320117583274,0.0,-6.656888378906268,-127.31709077148442
1483,114,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-231.6775253051757,-16.018294062042237,-221.59820117583274,0.0,-139.58100693359376,-119.30793405761719
1484,114,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-173.96272501831035,51.51828988475799,-332.6278596887112,0.0,164.6277105957031,37.259432739257804
1485,114,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-187.36827286987287,51.51828988475799,-245.25285968871128,0.0,19.876260302734416,11.500296252441407
1486,114,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-242.04623461303697,50.32714766540528,-329.55210359892845,0.0,-12.103561230468769,62.34578706054688
