Fx,Mres,Fres,elementIndex,modelName,combCase
-576.7113313476563,885.6371948157874,335.75444931487533,128,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-602.4499875976562,549.8880898803603,335.75444931487533,128,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-2096.8158776367186,470.92806141512324,231.0818805649986,129,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-2122.5545338867187,239.84701726118288,231.0818805649986,129,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-2110.5356100585936,431.6536618004271,209.52646028743786,129,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-2136.2742663085937,222.13073567894966,209.52646028743786,129,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-1152.489669042969,541.2749096761287,267.49227397753407,129,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1178.228325292969,273.7849947443647,267.49227397753407,129,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1145.7285625976563,488.9438874092716,238.810235453178,129,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-1171.467218847656,250.13644106179518,238.810235453178,129,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-574.8415077148438,581.5472696240091,288.1865762229792,129,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-600.5801639648439,293.3636904308703,288.1865762229792,129,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-602.4587549804687,549.8880512442165,270.83715647251375,129,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-628.1974112304687,279.0538399100516,270.83715647251375,129,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-2122.5487374023437,239.84707703389637,159.08976175125883,130,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-2148.287393652344,80.75753409707737,159.08976175125883,130,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-2136.272903417969,222.13078962893127,146.59804399206456,130,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-2162.011559667969,75.53357544715641,146.59804399206456,130,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-1178.2249616210938,273.7850581178465,182.20640312051094,130,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1203.963617871094,91.57933719013907,182.20640312051094,130,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1171.4705700195314,250.13651200379752,165.5481560219763,130,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-1197.2092262695314,84.5891130148565,165.5481560219763,130,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-600.584604980469,293.36374179548454,195.49397854707192,130,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-626.323261230469,97.87062754075804,195.49397854707192,130,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-628.1990045898438,279.05388801834255,185.41512862361475,130,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-653.9376608398438,93.63958716422869,185.41512862361475,130,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-2148.292695214843,80.75756845816662,80.75759925170834,131,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-2174.0313514648433,3.378778740906064e-05,80.75759925170834,131,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-2162.0124276367183,75.53361000254752,75.53362502504507,131,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-2187.7510838867183,2.414949422255987e-05,75.53362502504507,131,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-1203.962717871094,91.579396546428,91.57942777917374,131,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1229.701374121094,3.8941273286401476e-05,91.57942777917374,131,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1197.2077989257812,84.58915599904425,84.58917871974262,131,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-1222.946455175781,3.193181275187162e-05,84.58917871974262,131,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-626.3205752929689,97.87066251143223,97.87070057212955,131,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-652.0592315429689,4.325379316515706e-05,97.87070057212955,131,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-653.9352913085937,93.6396308756068,93.63967348372235,131,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-679.6739475585937,4.560223936950231e-05,93.63967348372235,131,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6551.1251848388665,817.9676929190231,270.5902306105676,137,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6576.863839135742,979.2259006028627,270.5902306105676,137,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5483.074276977539,537.9004964128264,275.2716640360261,137,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5508.812931274414,694.8595586704971,275.2716640360261,137,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7030.952655212401,1022.2062576115738,256.40980036803876,137,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7056.691309509276,1232.1811329185075,256.40980036803876,137,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5622.820750964355,644.7959447320311,266.41619279645437,137,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5648.55940526123,864.9547450918008,266.41619279645437,137,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-6944.025031079101,1094.5401309148142,284.7246628257519,137,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6969.763685375976,1325.0063554114179,284.7246628257519,137,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6133.334782861328,867.244969024337,290.8726131983871,137,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6159.073437158203,1103.4389906026875,290.8726131983871,137,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6576.86007800293,979.2246065328229,224.08985403972721,138,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6602.59873034668,1132.97389252945,224.08985403972721,138,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5508.802219165039,694.8596618484711,232.41308660420142,138,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5534.540871508789,867.117403095778,232.41308660420142,138,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7056.68680748291,1232.1809284429628,202.03428521524063,138,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7082.42545982666,1400.568359476615,202.03428521524063,138,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5648.549544714354,864.9542617788846,217.86197336041968,138,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5674.288197058104,1056.4844891048829,217.86197336041968,138,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-6969.762871215819,1325.0060650627945,225.46823800667477,138,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6995.501523559569,1511.780891530112,225.46823800667477,138,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6159.0670251464835,1103.4385861320745,235.05274455437623,138,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6184.805677490233,1303.8762261661586,235.05274455437623,138,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6602.596142651367,1132.9740555863245,190.4647853735511,139,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6628.334794995118,1270.731780013812,190.4647853735511,139,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5534.544910766601,867.1177016511787,200.61756849371776,139,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5560.283563110351,1029.665111578875,200.61756849371776,139,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7082.428074475097,1400.5684555538821,163.1468872905218,139,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7108.166726818847,1535.0865783117479,163.1468872905218,139,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5674.295846081542,1056.4844665789135,182.1434990675578,139,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5700.0344984252915,1219.791873710011,182.1434990675578,139,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-6995.500584008788,1511.7805533188532,183.01273024216235,139,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7021.239236352538,1662.333806510577,183.01273024216235,139,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6184.80976352539,1303.8761773631768,194.40042126067178,139,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6210.548415869141,1471.7166585458228,194.40042126067178,139,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6628.344987182616,1270.7323464545677,167.6827986117448,140,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6654.083643432617,1395.1159053787103,167.6827986117448,140,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5560.287469946288,1029.6651467322888,178.47673854073474,140,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5586.026126196289,1180.4113515270246,178.47673854073474,140,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7108.167188220214,1535.0864721165951,137.296916714948,140,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7133.905844470213,1645.869448068245,137.296916714948,140,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5700.039258264159,1219.791899811251,157.55218210797884,140,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5725.777914514159,1362.072172951693,157.55218210797884,140,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7021.243192211913,1662.3336308456905,154.71578802661386,140,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7046.981848461913,1787.3606522349867,154.71578802661386,140,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6210.556838330077,1471.716780554626,166.73822035523753,140,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6236.2954945800775,1615.8019912838631,166.73822035523753,140,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6654.077488745118,1395.1161125820272,153.52222617884564,141,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6679.816144995118,1511.5453197214485,153.52222617884564,141,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5586.019498071289,1180.4117249429319,164.36348220551372,141,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5611.758154321289,1322.9926356906712,164.36348220551372,141,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7133.904294494629,1645.8700187252718,121.69891627602358,141,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7159.642950744629,1742.385629394769,121.69891627602358,141,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5725.766891101073,1362.0724434781375,142.1276973825708,141,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5751.505547351074,1491.0920484230205,142.1276973825708,141,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7046.9785790283195,1787.360932709727,137.5776994478756,141,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7072.71723527832,1897.0293582888426,137.5776994478756,141,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6236.287092333983,1615.8022216300737,149.59565537798804,141,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6262.025748583984,1745.2155857591567,149.59565537798804,141,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6679.827811206055,1511.5456581981323,194.88575946680947,142,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6705.566467456055,1323.3243802328634,194.88575946680947,142,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5611.772070532226,1322.9928471147446,150.66195999176097,142,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5637.510726782226,1177.9359072403045,150.66195999176097,142,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7159.655288439941,1742.3858323740408,239.0974148645646,142,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7185.393944689941,1505.8433980710806,239.0974148645646,142,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5751.5230600463865,1491.0922834835176,181.85317886241012,142,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5777.261716296386,1311.287825797593,181.85317886241012,142,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7072.729543383787,1897.029537698365,258.1764981063922,142,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7098.468199633788,1641.8265744484254,258.1764981063922,142,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6262.038731689452,1745.215863211873,223.57666004635234,142,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6287.777387939453,1524.3633122617728,223.57666004635234,142,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6705.548863354493,1323.324784776622,315.13664706991165,143,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6731.287519604493,1009.5698234863735,315.13664706991165,143,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5637.497763305664,1177.9363272048738,269.80480557794783,143,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5663.236419555664,909.1754125290075,269.80480557794783,143,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7185.380046228027,1505.8437465278334,368.3184747398234,143,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7211.118702478027,1137.988561283697,368.3184747398234,143,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5777.247274792479,1311.2882767748958,308.35011681984736,143,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5802.985931042479,1003.2601214373594,308.35011681984736,143,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7098.454316821289,1641.8269910287236,400.31188444612883,143,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7124.192973071288,1242.0520649377745,400.31188444612883,143,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6287.762970751953,1524.363783259801,364.0634769985374,143,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6313.501627001952,1160.7586939876703,364.0634769985374,143,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6731.288559252929,1009.5697157471675,327.4426765183356,144,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6757.027215502929,682.6343948611183,327.4426765183356,144,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5663.231360180664,909.1753216806924,288.79805433025496,144,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5688.970016430664,620.7496455698282,288.79805433025496,144,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7211.118739611815,1137.9885017204674,375.02826967051243,144,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7236.857395861814,763.1044332737263,375.02826967051243,144,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5802.977844030761,1003.260058638077,323.49105373553857,144,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5828.7165002807615,679.8619705968862,323.49105373553857,144,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7124.185331958006,1242.052004796618,408.5708052892627,144,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7149.923988208006,833.6484693342393,408.5708052892627,144,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6313.4977036621085,1160.7586324159233,377.44298594575804,144,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6339.236359912109,783.4534385764903,377.44298594575804,144,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6757.041161987305,682.634304588003,280.2188357026728,145,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6782.779818237304,402.63659738217825,280.2188357026728,145,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5688.983279418944,620.7495619818009,251.42229721405155,145,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5714.721935668945,369.4863194977193,251.42229721405155,145,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7236.86784029541,763.1043360503695,316.7508872174917,145,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7262.60649654541,446.40891956012223,316.7508872174917,145,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5828.735226818847,679.8618802619446,278.16257154470026,145,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5854.473883068847,401.73298294499864,278.16257154470026,145,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7149.9421066650375,833.6484066141335,345.5999317022986,145,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7175.680762915038,488.11286552943477,345.5999317022986,145,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6339.250732470701,783.4533392366035,322.31124341056216,145,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6364.989388720702,461.19364717066173,322.31124341056216,145,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6782.771316479493,402.63658147976633,208.34905194366098,146,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6808.509972729493,194.3786486840257,208.34905194366098,146,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5714.717970825195,369.48631302220264,189.53029092980995,146,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5740.456627075196,180.02007255480055,189.53029092980995,146,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7262.5942868530265,446.40892147084,232.82012022123283,146,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7288.332943103027,213.61025471217053,232.82012022123283,146,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5854.46444041748,401.7329857527913,207.50889961448425,146,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5880.20309666748,194.23646139116704,207.50889961448425,146,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7175.673057446288,488.112858944941,254.35196549453258,146,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7201.411713696288,233.78577759414225,254.35196549453258,146,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6364.9823863769525,461.19364563253635,239.08982415215047,146,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6390.721042626953,222.1232577187071,239.08982415215047,146,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6808.510166088866,194.37872233427285,132.38578842800078,147,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6834.248822338866,62.01851708593622,132.38578842800078,147,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5740.457008227539,180.02014361138748,122.04586297289362,147,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5766.195664477538,57.99176252325849,122.04586297289362,147,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7288.341404357909,213.6103391524564,146.1388466206166,147,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7314.080060607908,67.47747363767947,146.1388466206166,147,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5880.208833776854,194.23652938034385,132.19426721921027,147,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5905.947490026854,62.0455638174028,132.19426721921027,147,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7201.412919653319,233.78585403487028,159.86580421939706,147,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7227.151575903319,73.9269700209357,159.86580421939706,147,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6390.726420751952,222.12334771879208,151.467328296395,147,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6416.465077001952,70.66130570532695,151.467328296395,147,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6834.24537253418,62.018613018780265,62.01856821808096,148,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-6859.98402878418,5.433565793342888e-05,62.01856821808096,148,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-5766.18751809082,57.99185777792689,57.99182457268067,148,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-5791.92617434082,4.570983949207746e-05,57.99182457268067,148,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-7314.072008068848,67.477533596271,67.47749849113296,148,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-7339.810664318848,3.91015643882753e-05,67.47749849113296,148,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-5905.9369996948235,62.04563981258873,62.0455979337113,148,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-5931.675655944823,4.5583389211057996e-05,62.0455979337113,148,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-7227.146283813476,73.92707405601689,73.92703042180781,148,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-7252.884940063475,4.5373353568693916e-05,73.92703042180781,148,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-6416.454942138671,70.66140157197928,70.66135618054506,148,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-6442.1935983886715,4.7599090348822854e-05,70.66135618054506,148,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-1745.624624023438,889.1866251711142,424.8452141858296,154,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-1771.363278320313,559.7562541510265,234.2980427991748,154,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-1684.4602660156252,597.1922046112302,413.7444768166212,154,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-1710.1989203125001,277.685356820371,223.84699411539285,154,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-1189.128240527344,1111.071970458099,399.9663832742438,154,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1214.866894824219,807.3837758726324,203.56143416355033,154,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1079.1488325195314,731.9301364417049,385.2173309163504,154,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-1104.8874868164064,443.0240440545177,188.85293880005383,154,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-635.6003791015628,1169.4080285486248,372.6731274332207,154,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-661.3390333984378,893.0290701100344,176.26929300444337,154,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-609.6086250000005,940.3558627473524,363.69813403504304,154,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-635.3472792968755,672.9807227345625,167.3313763775854,154,models\SP model_15_+Fy_-Fz_LB.gwb,C06
-1771.3576804687502,559.7562166553381,285.6068816693833,155,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-1797.0963328125001,389.6674641133265,87.27717927621607,155,models\SP model_15_+Fy_-Fz_LB.gwb,C01
-1710.1990525390627,277.68564389156523,269.02492253143373,155,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-1735.9377048828128,127.7759317570407,78.69087977659707,155,models\SP model_15_+Fy_-Fz_LB.gwb,C02
-1214.8652933593746,807.3846844056777,267.3808931011972,155,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1240.6039457031247,650.0435715329676,43.470978902627124,155,models\SP model_15_+Fy_-Fz_LB.gwb,C03
-1104.8901013671878,443.0240685172719,245.19562385696565,155,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-1130.6287537109376,307.8353723050322,22.717543787810875,155,models\SP model_15_+Fy_-Fz_LB.gwb,C04
-661.3323140625001,893.0290977571027,245.3023272899966,155,models\SP model_15_+Fy_-Fz_LB.gwb,C05
-687.0709664062501,757.7136244332986,22.482309893448253,155,models\SP model_15_+Fy_-Fz_LB.gwb,C05
