Fx,Mres,Fres,elementIndex,modelName,combCase
-2425.8852053417963,337.8039446350113,168.2552028414234,211,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1900.0511304199213,512.5124879134728,170.7987536642597,211,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1925.789786669921,341.71866116192854,170.7987536642597,211,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1797.1275407324224,350.36988120448166,150.0796633745953,212,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1822.8661969824225,200.66824543766035,150.0796633745953,212,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1034.7571804980473,364.43951216752157,156.65047530205965,212,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1060.4958367480474,208.23123606190154,156.65047530205965,212,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3226.519525151367,176.91062648461903,74.86064285089445,212,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3252.258181401367,102.05103187450516,74.86064285089445,212,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2249.5402448779296,198.30717070498156,85.27392188660804,212,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2275.278901127929,113.03565539633527,85.27392188660804,212,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2425.8838597949225,337.803905545379,146.90951551942285,212,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2451.6225160449226,190.89452503844586,146.90951551942285,212,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1925.7883947167966,341.71862742252347,148.83095012213647,212,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1951.5270509667964,192.88779379094757,148.83095012213647,212,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1822.8521509667976,200.668235267585,105.57115049454592,213,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1848.5908072167974,95.39962917738843,105.57115049454592,213,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1060.489356513672,208.2312371656762,109.86841875126802,213,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1086.228012763672,98.71611397130293,109.86841875126802,213,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3252.250962338867,102.05102712416,53.45572640947463,213,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3277.989618588867,48.59530978464784,53.45572640947463,213,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2275.2770069091794,113.03565341720503,60.04294585541173,213,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2301.0156631591794,52.99769696078042,60.04294585541173,213,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2451.617577060547,190.8945180429552,102.57457356779769,213,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2477.356233310547,88.32020227949177,102.57457356779769,213,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1951.5223671386718,192.88778420547786,103.77718674171207,213,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1977.2610233886717,89.11185045175334,103.77718674171207,213,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1848.5948066699225,95.39963196975023,61.33282994097893,214,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1874.3334629199226,34.326891386390585,61.33282994097893,214,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1086.2326449511713,98.71611598353333,63.63092759754239,214,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1111.9713012011712,35.39081078179864,63.63092759754239,214,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3277.9856832763667,48.59531242017251,31.25792672965018,214,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3303.7243395263663,17.337493007303795,31.25792672965018,214,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2301.0128013232425,52.99771165948331,34.5791625392656,214,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2326.7514575732425,18.424245388619262,34.5791625392656,214,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2477.354962451172,88.3202226689299,58.37118604998894,214,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2503.093618701172,29.949575131871175,58.37118604998894,214,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1977.2561697949218,89.11186998989278,58.97248310038029,214,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-2002.9948260449219,30.14117793516953,58.97248310038029,214,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1874.3466997949224,34.3268957089792,27.403004016540965,215,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1900.0853560449225,7.134571797965931,27.403004016540965,215,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1111.979544013672,35.39080848024001,28.30593146845646,215,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1137.718200263672,7.335375739260162,28.30593146845646,215,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3303.7353046826156,17.33747408036178,13.930604245501227,215,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3329.4739609326157,3.4069923923708703,13.930604245501227,215,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2326.763456674805,18.424238537679837,15.023376721351438,215,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2352.502112924805,3.4065382127359243,15.023376721351438,215,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2503.104868544922,29.94954186752272,24.77832829511076,215,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2528.843524794922,5.171853185418525,24.77832829511076,215,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2003.0097972949213,30.141157282803803,24.97337623231207,215,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-2028.7484535449212,5.169843521779283,24.97337623231207,215,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1900.0667003417975,7.134574131587202,7.134572187295688,216,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1925.8053565917974,2.201195606057085e-06,7.134572187295688,216,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1137.702088544922,7.335378595016165,7.335376624541658,216,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1163.440744794922,2.6432152879069487e-06,7.335376624541658,216,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3329.461203081056,3.407008413754097,3.4070050882836256,216,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3355.1998593310554,3.30571332005758e-06,3.4070050882836256,216,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2352.4873990576175,3.406544806909108,3.4065395300199715,216,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2378.2260553076176,5.568017293039008e-06,3.4065395300199715,216,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2528.826897216798,5.171863230728609,5.17185819325086,216,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2554.565553466798,5.70909517422135e-06,5.17185819325086,216,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2028.7301583886724,5.169857804699864,5.1698523355677,216,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-2054.4688146386725,5.873498436227841e-06,5.1698523355677,216,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3697.82819997345,433.0424839942008,81.39078791904518,222,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3723.566854270325,513.9880885971113,81.39078791904518,222,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3086.4393163211057,474.4508124981906,82.24558557529613,222,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3112.177970617981,554.0866600623218,82.24558557529613,222,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3855.5279649446106,174.03366869716055,73.96350972009867,222,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3881.2666192414854,186.38482510360095,73.96350972009867,222,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3116.994787024689,197.6447803642397,67.49429416013722,222,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3142.733441321564,235.53494920084913,67.49429416013722,222,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4097.330240288391,332.45480616318184,111.51318134482969,222,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4123.068894585266,401.43303349419836,111.51318134482969,222,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3644.921353257141,341.43476555364066,108.10399378858601,222,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3670.6600075540164,414.83454482900305,108.10399378858601,222,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3723.5668341629025,513.9884149203408,54.35952340478532,223,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3749.3054865066524,568.3474671116544,54.35952340478532,223,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3112.176721760559,554.087010240044,53.41896399324633,223,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3137.9153741043087,606.7741746342723,53.41896399324633,223,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3881.266936837921,186.38476738013665,66.03907371221713,223,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3907.005589181671,213.26191041810227,66.03907371221713,223,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3142.734269035187,235.53530410164254,58.00889566022974,223,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3168.4729213789374,271.99987977972665,58.00889566022974,223,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4123.071461907043,401.4329839568753,95.92613763059691,223,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4148.810114250793,467.3105903864144,95.92613763059691,223,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3670.6608600369264,414.8348984043247,92.09490168468015,223,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3696.3995123806762,481.3897187520129,92.09490168468015,223,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3749.309742673645,568.347007367743,36.1135253410471,224,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3775.048395017395,604.0153259212934,36.1135253410471,224,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3137.9139121072385,606.773899637976,33.472954030876814,224,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3163.6525644509884,640.2002220703221,33.472954030876814,224,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3907.002475513458,213.2614625850044,60.6719163706717,224,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3932.7411278572085,247.15302188800075,60.6719163706717,224,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3168.4714402595528,271.9996062395033,51.884274041512796,224,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3194.2100926033027,306.1513204832952,51.884274041512796,224,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4148.8082230667105,467.3099301600184,85.40467248445023,224,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4174.546875410461,528.6753146951593,85.40467248445023,224,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3696.3985485354615,481.3892339069661,81.38125813806766,224,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3722.137200879212,541.4840304877114,81.38125813806766,224,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3775.045085315247,604.0151813962567,25.36741594829124,225,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3800.783741565247,627.7178278880261,25.36741594829124,225,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3163.654086975403,640.2000554912063,21.09418262305782,225,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3189.392743225403,661.1460127436493,21.09418262305782,225,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3932.7448857344057,247.15303987999545,57.242093863974254,225,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3958.4835419844053,284.89913753984837,57.242093863974254,225,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3194.2119001191713,306.1512381044033,48.19214383786827,225,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3219.9505563691714,339.07478282173423,48.19214383786827,225,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4174.553928996887,528.6753108197465,78.77761386775092,225,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4200.292585246887,587.1852117491654,78.77761386775092,225,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3722.13850931427,541.483986587211,74.70818732154343,225,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3747.87716556427,597.6225763985623,74.70818732154343,225,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3800.7810516214,627.7178467162048,20.269585149391027,226,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3826.5197078714,644.7853655330475,20.269585149391027,226,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3189.3930844924926,661.1459688358647,14.745470340550357,226,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3215.1317407424926,675.0626677007533,14.745470340550357,226,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3958.476689611359,284.8991366259644,55.245424571741964,226,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3984.215345861359,325.46913942555574,55.245424571741964,226,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3219.9483688789373,339.0747717657599,46.16098881762736,226,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3245.6870251289374,372.1115405622694,46.16098881762736,226,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4200.283410451965,587.1853377960606,75.00775928127409,226,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4226.022066701966,644.9705550859946,75.00775928127409,226,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3747.874945066224,597.6225692178024,70.95720655765182,226,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3773.613601316224,652.3861303683029,70.95720655765182,226,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3826.5243910964964,644.7850829263089,135.96393026074355,227,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3852.2630473464965,508.82298254947847,135.96393026074355,227,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3215.134104319153,675.0624498113489,144.10442236884612,227,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3240.872760569153,531.0090492441662,144.10442236884612,227,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3984.22449291214,325.46902344909705,57.53407108964596,227,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4009.96314916214,269.7476906333357,57.53407108964596,227,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3245.691536369171,372.11146292380363,70.86499665985255,227,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3271.430192619171,302.2758189438044,70.86499665985255,227,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4226.029657981262,644.9705006303459,123.75542978142221,227,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4251.768314231262,522.6629357611836,123.75542978142221,227,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3773.6187997000125,652.3861234167667,126.54935919503833,227,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3799.3574559500125,527.0587379287599,126.54935919503833,227,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3852.2569715017703,508.82301013592047,171.08975447002103,228,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3877.9956277517704,337.77871340706633,171.08975447002103,228,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3240.8649058181763,531.0090781333619,179.4569495004163,228,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3266.6035620681764,351.64997968461523,179.4569495004163,228,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4009.9583786872868,269.74772204179976,85.04307054979068,228,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4035.697034937287,184.97519393540153,85.04307054979068,228,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3271.42273350174,302.2758012208385,98.25398132699523,228,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3297.16138975174,204.1675514671395,98.25398132699523,228,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4251.759028691712,522.6629582600882,171.16171490202004,228,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4277.497684941712,351.7497354012165,171.16171490202004,228,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3799.3492604153444,527.0587166155484,173.36922001868942,228,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3825.0879166653444,353.8907618029631,173.36922001868942,228,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3878.003646955872,337.77872444667526,146.9557627532015,229,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3903.7423032058714,190.88613872469102,146.9557627532015,229,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3266.6088837332154,351.649976767389,153.4961716020759,229,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3292.3475399832155,198.25924604814284,153.4961716020759,229,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4035.694755695343,184.97519429124813,77.49221618879606,229,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4061.4334119453424,107.57373763332569,77.49221618879606,229,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3297.166397345734,204.16753628912784,87.28844127153585,229,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3322.905053595734,116.92261499048351,87.28844127153585,229,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4277.508328840637,351.7497205940672,151.40488151864574,229,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4303.246985090636,200.4377729306196,151.40488151864574,229,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3825.0930029031374,353.8907621587446,152.78452910769528,229,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3850.8316591531375,201.17789943373148,152.78452910769528,229,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3903.7341322463994,190.8861207836324,102.19040864842978,230,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3929.4727884963995,88.7616216500622,102.19040864842978,230,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3292.3439875003055,198.25921858804023,106.42600569000079,230,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3318.0826437503056,91.93588274887043,106.42600569000079,230,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4061.4342875703433,107.57374258848388,55.87240882495592,230,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4087.1729438203433,51.751128977818766,55.87240882495592,230,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3322.901530363312,116.92261422679083,61.825723578505844,230,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3348.640186613312,55.11922177525428,61.825723578505844,230,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4303.2370760769645,200.43775526467542,106.70096158143538,230,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4328.975732326965,93.79359023296155,106.70096158143538,230,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3850.828643034973,201.17788640495232,107.38786813336218,230,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3876.567299284973,93.83257070028793,107.38786813336218,230,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3929.4773597268677,88.76163234967876,58.30095596425144,231,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3955.2160159768678,30.526333390414994,58.30095596425144,231,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3318.0887977542116,91.93590133428751,60.53655169721845,231,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3343.8274540042116,31.500357063925968,60.53655169721845,231,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4087.1737212165835,51.75113122583382,32.99003182054555,231,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4112.912377466584,18.79802020974278,32.99003182054555,231,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3348.6440691169737,55.119240671805166,35.79880894320653,231,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3374.3827253669742,19.33743905898453,35.79880894320653,231,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4328.982024033508,93.79362724254398,61.35236593832645,231,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4354.720680283508,32.48883796195627,61.35236593832645,231,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3876.570698174133,93.83258942682258,61.562565961469936,231,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3902.309354424134,32.305602608633016,61.562565961469936,231,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3955.219335840149,30.526333640593528,25.033787032024232,232,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3980.9579920901488,5.558871638688738,25.033787032024232,232,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3343.828305156555,31.500363363902775,25.883259202297694,232,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3369.566961406555,5.720122332727015,25.883259202297694,232,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4112.919349132843,18.7980199714525,14.948783089566257,232,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4138.658005382844,3.878005201965742,14.948783089566257,232,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3374.3862741133116,19.337428048183053,15.686359039018292,232,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3400.1249303633117,3.6663752814927615,15.686359039018292,232,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4354.723892639466,32.48883601578318,26.54653463136148,232,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4380.462548889465,5.988146739106738,26.54653463136148,232,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3902.3151417849735,32.30559435166818,26.4906420683115,232,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3928.0537980349736,5.850154651338187,26.4906420683115,232,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3980.9515258401493,5.558867088044345,5.558869997506752,233,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4006.6901820901494,3.3417371973973324e-06,5.558869997506752,233,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3369.5607215628056,5.720112518368518,5.720116609935183,233,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3395.2993778128057,4.555868853988347e-06,5.720116609935183,233,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4138.652393322295,3.8780225181438897,3.878025528889097,233,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4164.391049572296,3.6863345147547955e-06,3.878025528889097,233,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3400.1181603633117,3.6663714031294736,3.666372245066182,233,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3425.856816613312,8.83913560396096e-07,3.666372245066182,233,models\SP model_15_+Fy_+Fz_UB.gwb,C18
