,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
8740,69,C36p8741,-25.299996245743873,17.09114876138978,939.2208970300293,-144.19133698273072,-257.8751195636203,-3.4071156646966485,36,FN,ULS B
8741,69,C36p8742,-22.099993950821997,17.091148859046033,939.2208964440917,-144.1913385452307,-223.07511096987028,-3.4167159576653985,36,FN,ULS B
8742,69,C36p8743,-24.499996807938757,16.451148175125496,943.8476489099121,-137.21745535673506,-239.21835103334678,-2.3775156890074993,36,FN,ULS B
8743,69,C36p8744,-22.89999480598563,16.451147833328626,943.8476487634277,-137.21745535673506,-221.8183440020968,-4.510317349163749,36,FN,ULS B
8744,69,C36p8745,-24.49999563606376,17.731149102859874,943.847649251709,-151.13745770048504,-239.2183463458468,-4.441515200726249,36,FN,ULS B
8745,69,C36p8746,-22.899995343095007,17.731149542313,943.8476488122559,-151.13745926298503,-221.81834478334682,-2.3183138335387494,36,FN,ULS B
8746,69,C36p8747,-25.29999631965751,17.091148761062996,943.8476491540528,-144.17745691923506,-247.9183494708468,-3.407115689007499,36,FN,ULS B
8747,69,C36p8748,-22.099994024735633,17.09114885871925,943.8476485681152,-144.17745848173504,-213.1183408770968,-3.416715981976249,36,FN,ULS B
8748,69,C36p8749,-9.669908038346414,1.5200016725950691,937.7087188952636,-15.636635838359672,-128.39891449075967,-2.4219645559180263,36,FN,ULS B
8749,69,C36p8750,-8.069906036393286,1.520001330798194,937.7087187487791,-15.636635838359672,-110.99890745950968,-4.554766216074277,36,FN,ULS B
8750,69,C36p8751,-9.669906866471413,2.800002600329444,937.7087192370604,-29.55663818210967,-128.39890980325967,-4.485964067636776,36,FN,ULS B
8751,69,C36p8752,-8.06990657350266,2.8000030397825695,937.7087187976074,-29.556639744609672,-110.99890824075968,-2.362762700449276,36,FN,ULS B
8752,69,C36p8753,-10.469907550065164,2.1600022585325687,937.7087191394043,-22.59663740085967,-137.09891292825967,-3.451564555918026,36,FN,ULS B
8753,69,C36p8754,-7.269905255143287,2.1600023561888193,937.7087185534667,-22.59663896335967,-102.29890433450969,-3.461164848886777,36,FN,ULS B
8754,69,C36p8755,-9.669908112260048,1.5200016722682868,942.3354710192872,-15.622755774864034,-118.44214439798623,-2.421964580228877,36,FN,ULS B
8755,69,C36p8756,-8.06990611030692,1.5200013304714117,942.3354708728027,-15.622755774864034,-101.04213736673624,-4.554766240385128,36,FN,ULS B
8756,69,C36p8757,-9.669906940385047,2.8000026000026614,942.3354713610839,-29.542758118614035,-118.44213971048625,-4.485964091947627,36,FN,ULS B
8757,69,C36p8758,-8.069906647416294,2.8000030394557873,942.3354709216309,-29.542759681114035,-101.04213814798624,-2.3627627247601266,36,FN,ULS B
8758,69,C36p8759,-10.469907623978797,2.1600022582057865,942.3354712634277,-22.582757337364033,-127.14214283548623,-3.451564580228877,36,FN,ULS B
8759,69,C36p8760,-7.26990532905692,2.160002355862037,942.3354706774902,-22.582758899864036,-92.34213424173625,-3.4611648731976277,36,FN,ULS B
8760,69,C36p8761,-9.535107667252664,1.5200017280416938,939.2208952917479,-15.63210362152465,-127.30101995950966,-2.4223541102850916,36,FN,ULS B
8761,69,C36p8762,-7.935105665299536,1.520001386244819,939.2208951452636,-15.63210362152465,-109.90101292825968,-4.555155770441342,36,FN,ULS B
8762,69,C36p8763,-9.535106495377663,2.8000026557760687,939.220895633545,-29.55210596527465,-127.30101527200968,-4.486353622003842,36,FN,ULS B
8763,69,C36p8764,-7.935106202408911,2.8000030952291937,939.2208951940918,-29.552107527774652,-109.90101370950967,-2.363152254816342,36,FN,ULS B
8764,69,C36p8765,-10.335107178971414,2.1600023139791933,939.2208955358885,-22.592105184024646,-136.00101839700966,-3.451954110285092,36,FN,ULS B
8765,69,C36p8766,-7.135104884049536,2.160002411635444,939.2208949499511,-22.59210674652465,-101.2010098032597,-3.461554403253842,36,FN,ULS B
8766,69,C36p8767,-9.535107741166298,1.5200017277149114,943.8476474157713,-15.618223558029014,-117.34424986673622,-2.4223541345959427,36,FN,ULS B
8767,69,C36p8768,-7.935105739213171,1.5200013859180366,943.8476472692872,-15.618223558029014,-99.94424283548624,-4.555155794752192,36,FN,ULS B
8768,69,C36p8769,-9.535106569291296,2.800002655449286,943.8476477575684,-29.538225901779015,-117.34424517923624,-4.486353646314692,36,FN,ULS B
8769,69,C36p8770,-7.935106276322545,2.8000030949024115,943.8476473181153,-29.538227464279014,-99.94424361673623,-2.363152279127193,36,FN,ULS B
8770,69,C36p8771,-10.335107252885047,2.160002313652411,943.847647659912,-22.578225120529012,-126.04424830423623,-3.4519541345959426,36,FN,ULS B
8771,69,C36p8772,-7.13510495796317,2.1600024113086618,943.8476470739746,-22.578226683029015,-91.24423971048626,-3.4615544275646926,36,FN,ULS B
8772,69,C36p8773,-24.499996640641335,-13.276624324547724,937.7087183972168,104.8670830172693,-249.17511763828944,-2.3775109337215605,36,FN,ULS B
8773,69,C36p8774,-22.899994638688213,-13.276624666344599,937.7087182507323,104.8670830172693,-231.77511060703944,-4.510312593877811,36,FN,ULS B
8774,69,C36p8775,-24.499995468766336,-11.99662339681335,937.7087187390135,90.9470806735193,-249.17511295078947,-4.44151044544031,36,FN,ULS B
8775,69,C36p8776,-22.899995175797585,-11.996622957360223,937.7087182995605,90.94707911101929,-231.77511138828945,-2.3183090782528106,36,FN,ULS B
8776,69,C36p8777,-25.299996152360084,-12.636623738610224,937.7087186413574,97.9070814547693,-257.87511607578944,-3.4071109337215604,36,FN,ULS B
8777,69,C36p8778,-22.09999385743821,-12.636623640953975,937.7087180554199,97.9070798922693,-223.07510748203944,-3.4167112266903104,36,FN,ULS B
8778,69,C36p8779,-24.499996714554968,-13.276624324874506,942.3354705212403,104.88096308076493,-239.218347545516,-2.377510958032411,36,FN,ULS B
8779,69,C36p8780,-22.899994712601845,-13.276624666671381,942.3354703747558,104.88096308076493,-221.818340514266,-4.510312618188661,36,FN,ULS B
8780,69,C36p8781,-24.49999554267997,-11.99662339714013,942.335470863037,90.96096073701493,-239.218342858016,-4.441510469751161,36,FN,ULS B
8781,69,C36p8782,-22.899995249711218,-11.996622957687007,942.335470423584,90.96095917451493,-221.81834129551598,-2.3183091025636613,36,FN,ULS B
8782,69,C36p8783,-25.299996226273716,-12.636623738937008,942.3354707653809,97.92096151826493,-247.918345983016,-3.407110958032411,36,FN,ULS B
8783,69,C36p8784,-22.099993931351843,-12.636623641280757,942.3354701794434,97.92095995576494,-213.11833738926597,-3.416711251001161,36,FN,ULS B
8784,69,C36p8785,-24.499996858536843,-13.411138816735223,939.2208928015136,105.9671211422693,-249.17512386091295,-2.377516983382638,36,FN,ULS B
8785,69,C36p8786,-22.899994856583717,-13.411139158532098,939.2208926550292,105.9671211422693,-231.77511682966298,-4.510318643538888,36,FN,ULS B
8786,69,C36p8787,-24.49999568666184,-12.131137889000849,939.2208931433105,92.04711879851929,-249.17511917341298,-4.4415164951013875,36,FN,ULS B
8787,69,C36p8788,-22.89999539369309,-12.131137449547722,939.2208927038574,92.0471172360193,-231.77511761091296,-2.3183151279138885,36,FN,ULS B
8788,69,C36p8789,-25.29999637025559,-12.771138230797725,939.2208930456543,99.0071195797693,-257.875122298413,-3.4071169833826382,36,FN,ULS B
8789,69,C36p8790,-22.09999407533372,-12.771138133141474,939.2208924597168,99.0071180172693,-223.07511370466295,-3.416717276351388,36,FN,ULS B
8790,69,C36p8791,-24.499996932450475,-13.411138817062005,943.8476449255372,105.98100120576493,-239.2183537681395,-2.3775170076934886,36,FN,ULS B
8791,69,C36p8792,-22.899994930497353,-13.411139158858882,943.8476447790528,105.98100120576493,-221.8183467368895,-4.510318667849739,36,FN,ULS B
8792,69,C36p8793,-24.499995760575477,-12.131137889327631,943.847645267334,92.06099886201494,-239.2183490806395,-4.441516519412239,36,FN,ULS B
8793,69,C36p8794,-22.899995467606725,-12.131137449874506,943.8476448278809,92.06099729951494,-221.8183475181395,-2.318315152224739,36,FN,ULS B
8794,69,C36p8795,-25.299996444169224,-12.771138231124507,943.8476451696778,99.02099964326494,-247.9183522056395,-3.407117007693489,36,FN,ULS B
8795,69,C36p8796,-22.09999414924735,-12.771138133468256,943.8476445837402,99.02099808076493,-213.1183436118895,-3.416717300662239,36,FN,ULS B
8796,69,C36p8797,-24.49999695676157,1.5200016907922929,946.8551602478027,-15.609199130557853,-242.43130165872842,-2.3775001211121594,36,FN,ULS B
8797,69,C36p8798,-22.89999495480845,1.5200013489954176,946.8551601013182,-15.609199130557853,-225.03129462747845,-4.510301781268409,36,FN,ULS B
8798,69,C36p8799,-24.499995784886572,2.8000026185266673,946.8551605895996,-29.52920147430785,-242.43129697122845,-4.441499632830909,36,FN,ULS B
8799,69,C36p8800,-22.89999549191782,2.800003057979793,946.8551601501465,-29.529203036807854,-225.03129540872843,-2.31829826564341,36,FN,ULS B
8800,69,C36p8801,-25.29999646848032,2.1600022767297924,946.8551604919434,-22.56920069305785,-251.13130009622844,-3.407100121112159,36,FN,ULS B
8801,69,C36p8802,-22.099994173558446,2.160002374386043,946.8551599060058,-22.56920225555785,-216.33129150247842,-3.4167004140809096,36,FN,ULS B
8802,69,C36p8803,-19.099997184706424,1.520003166447133,965.0259056396485,-15.554692143100576,-151.16594490091595,4.788304117580808,36,FN,ULS B
8803,69,C36p8804,-17.4999951827533,1.520002824650258,965.025905493164,-15.554692143100576,-133.76593786966592,2.655502457424559,36,FN,ULS B
8804,69,C36p8805,-19.099996012831422,2.8000040941815083,965.0259059814452,-29.474694486850574,-151.16594021341595,2.7243046058620584,36,FN,ULS B
8805,69,C36p8806,-17.499995719862675,2.800004533634633,965.0259055419922,-29.474696049350577,-133.76593865091593,4.847505973049559,36,FN,ULS B
8806,69,C36p8807,-19.899996696425173,2.1600037523846334,965.025905883789,-22.51469370560058,-159.86594333841595,3.758704117580809,36,FN,ULS B
8807,69,C36p8808,-16.699994401503297,2.1600038500408827,965.0259052978515,-22.514695268100574,-125.06593474466592,3.749103824612059,36,FN,ULS B
8808,69,C36p8809,-19.099995975124376,2.3321271863977615,946.8551587335204,-20.2180076657141,-183.7062964771227,4.788304466716997,36,FN,ULS B
8809,69,C36p8810,-17.49999397317125,2.3321268446008863,946.855158587036,-20.2180076657141,-166.3062894458727,2.6555028065607473,36,FN,ULS B
8810,69,C36p8811,-19.099994803249377,3.6121281141321364,946.8551590753174,-34.138010009464104,-183.7062917896227,2.724304954998247,36,FN,ULS B
8811,69,C36p8812,-17.499994510280626,3.6121285535852614,946.8551586358643,-34.13801157196411,-166.3062902271227,4.8475063221857475,36,FN,ULS B
8812,69,C36p8813,-19.899995486843128,2.9721277723352615,946.8551589776611,-27.1780092282141,-192.4062949146227,3.7587044667169973,36,FN,ULS B
8813,69,C36p8814,-16.69999319192125,2.9721278699915112,946.8551583917236,-27.1780107907141,-157.6062863208727,3.749104173748247,36,FN,ULS B
8814,69,C36p8815,-19.099995960859705,0.7078791614954175,946.8551587957763,-11.000401142276601,-183.70629629345916,4.78830451957431,36,FN,ULS B
8815,69,C36p8816,-17.49999395890658,0.7078788196985425,946.855158649292,-11.000401142276601,-166.3062892622092,2.6555028594180596,36,FN,ULS B
8816,69,C36p8817,-19.099994788984702,1.9878800892297928,946.8551591375732,-24.920403486026604,-183.7062916059592,2.72430500785556,36,FN,ULS B
8817,69,C36p8818,-17.499994496015955,1.9878805286829175,946.8551586981201,-24.920405048526604,-166.30629004345917,4.84750637504306,36,FN,ULS B
8818,69,C36p8819,-19.899995472578457,1.3478797474329176,946.855159039917,-17.9604027047766,-192.40629473095916,3.7587045195743096,36,FN,ULS B
8819,69,C36p8820,-16.69999317765658,1.3478798450891674,946.8551584539796,-17.9604042672766,-157.60628613720917,3.749104226605559,36,FN,ULS B
8820,69,C36p8821,-19.099995953127713,0.7506076612512769,946.8551587957763,-11.252502509464101,-183.70629639734025,4.739447269787499,36,FN,ULS B
8821,69,C36p8822,-17.499993951174588,0.7506073194544018,946.855158649292,-11.252502509464101,-166.30628936609023,2.6066456096312485,36,FN,ULS B
8822,69,C36p8823,-19.099994781252715,2.030608588985652,946.8551591375732,-25.1725048532141,-183.70629170984023,2.675447758068749,36,FN,ULS B
8823,69,C36p8824,-17.499994488283964,2.0306090284387768,946.8551586981201,-25.172506415714103,-166.30629014734023,4.798649125256249,36,FN,ULS B
8824,69,C36p8825,-19.899995464846462,1.390608247188777,946.855159039917,-18.212504071964105,-192.40629483484022,3.7098472697874985,36,FN,ULS B
8825,69,C36p8826,-16.699993169924586,1.3906083448450268,946.8551584539796,-18.212505634464097,-157.60628624109023,3.7002469768187485,36,FN,ULS B
8826,69,C36p8827,-19.099995982856367,2.289398686641902,946.8551587335204,-19.9659062985266,-183.70629637324163,4.837161716503808,36,FN,ULS B
8827,69,C36p8828,-17.499993980903245,2.2893983448450266,946.855158587036,-19.9659062985266,-166.30628934199163,2.7043600563475576,36,FN,ULS B
8828,69,C36p8829,-19.099994810981368,3.569399614376277,946.8551590753174,-33.885908642276604,-183.70629168574163,2.773162204785058,36,FN,ULS B
8829,69,C36p8830,-17.499994518012617,3.5694000538294017,946.8551586358643,-33.8859102047766,-166.3062901232416,4.896363571972558,36,FN,ULS B
8830,69,C36p8831,-19.899995494575116,2.929399272579402,946.8551589776611,-26.9259078610266,-192.40629481074163,3.8075617165038076,36,FN,ULS B
8831,69,C36p8832,-16.699993199653242,2.9293993702356516,946.8551583917236,-26.9259094235266,-157.6062862169916,3.797961423535057,36,FN,ULS B
8832,69,C36p8833,-33.93007167848313,1.5200032277327031,937.7087154199218,-15.636647026103812,-311.2262770298222,4.83279487218256,36,FN,ULS B
8833,69,C36p8834,-32.33006967653001,1.520002885935828,937.7087152734374,-15.63664702610381,-293.8262699985721,2.69999321202631,36,FN,ULS B
8834,69,C36p8835,-33.93007050660813,2.8000041554670783,937.7087157617187,-29.55664936985381,-311.22627234232215,2.76879536046381,36,FN,ULS B
8835,69,C36p8836,-32.33007021363938,2.8000045949202033,937.7087153222656,-29.55665093235381,-293.82627077982215,4.89199672765131,36,FN,ULS B
8836,69,C36p8837,-34.73007119020188,2.1600038136702033,937.7087156640624,-22.596648588603813,-319.92627546732217,3.8031948721825595,36,FN,ULS B
8837,69,C36p8838,-31.53006889528001,2.160003911326453,937.7087150781249,-22.59665015110381,-285.12626687357215,3.7935945792138095,36,FN,ULS B
8838,69,C36p8839,-33.93007175239676,1.5200032274059208,942.3354675439454,-15.622766962608175,-301.26950693704873,4.832794847871709,36,FN,ULS B
8839,69,C36p8840,-32.33006975044364,1.5200028856090457,942.335467397461,-15.622766962608173,-283.8694999057987,2.6999931877154593,36,FN,ULS B
8840,69,C36p8841,-33.93007058052176,2.800004155140296,942.3354678857422,-29.542769306358178,-301.26950224954874,2.768795336152959,36,FN,ULS B
8841,69,C36p8842,-32.33007028755301,2.8000045945934207,942.335467446289,-29.542770868858177,-283.86950068704874,4.891996703340459,36,FN,ULS B
8842,69,C36p8843,-34.73007126411551,2.160003813343421,942.3354677880859,-22.58276852510818,-309.9695053745487,3.803194847871709,36,FN,ULS B
8843,69,C36p8844,-31.530068969193643,2.1600039109996705,942.3354672021484,-22.58277008760817,-275.16949678079874,3.793594554902959,36,FN,ULS B
8844,69,C36p8845,-34.06488001832688,1.5200031732588264,939.2208918164062,-15.632107170280294,-312.32420343607214,4.833214286016178,36,FN,ULS B
8845,69,C36p8846,-32.46487801637376,1.5200028314619514,939.2208916699218,-15.632107170280294,-294.92419640482217,2.7004126258599284,36,FN,ULS B
8846,69,C36p8847,-34.06487884645189,2.8000041009932017,939.2208921582031,-29.552109514030295,-312.3241987485722,2.7692147742974282,36,FN,ULS B
8847,69,C36p8848,-32.46487855348313,2.8000045404463263,939.2208917187501,-29.552111076530295,-294.9241971860722,4.892416141484928,36,FN,ULS B
8848,69,C36p8849,-34.864879530045634,2.1600037591963264,939.2208920605468,-22.592108732780297,-321.02420187357217,3.8036142860161783,36,FN,ULS B
8849,69,C36p8850,-31.664877235123758,2.160003856852576,939.2208914746094,-22.592110295280296,-286.2241932798222,3.794013993047428,36,FN,ULS B
8850,69,C36p8851,-34.064880092240514,1.520003172932044,943.8476439404296,-15.618227106784659,-302.3674333432987,4.833214261705327,36,FN,ULS B
8851,69,C36p8852,-32.46487809028739,1.520002831135169,943.8476437939453,-15.618227106784659,-284.96742631204876,2.7004126015490773,36,FN,ULS B
8852,69,C36p8853,-34.064878920365516,2.800004100666419,943.8476442822266,-29.538229450534658,-302.3674286557988,2.7692147499865776,36,FN,ULS B
8853,69,C36p8854,-32.464878627396764,2.800004540119544,943.8476438427736,-29.53823101303466,-284.96742709329874,4.892416117174077,36,FN,ULS B
8854,69,C36p8855,-34.86487960395927,2.160003758869544,943.8476441845703,-22.578228669284663,-311.0674317807987,3.8036142617053277,36,FN,ULS B
8855,69,C36p8856,-31.66487730903739,2.160003856525794,943.8476435986329,-22.57823023178466,-276.26742318704873,3.7940139687365773,36,FN,ULS B
8856,69,C36p8857,-19.09999583863938,1.520003174231574,1007.9814127148437,-15.6186053811682,-190.45011702982217,4.788304632772159,36,FN,ULS B
8857,69,C36p8858,-17.499993836686254,1.520002832434699,1007.9814125683594,-15.6186053811682,-173.0501099985722,2.6555029726159094,36,FN,ULS B
8858,69,C36p8859,-19.09999466676438,2.8000041019659494,1007.9814130566406,-29.5386077249182,-190.4501123423222,2.7243051210534097,36,FN,ULS B
8859,69,C36p8860,-17.49999437379563,2.800004541419074,1007.9814126171874,-29.5386092874182,-173.0501107798222,4.84750648824091,36,FN,ULS B
8860,69,C36p8861,-19.899995350358132,2.1600037601690745,1007.9814129589843,-22.578606943668202,-199.15011546732217,3.7587046327721594,36,FN,ULS B
8861,69,C36p8862,-16.69999305543626,2.160003857825324,1007.9814123730467,-22.578608506168198,-164.3501068735722,3.749104339803409,36,FN,ULS B
8862,69,C36p8863,-19.099995912553016,1.520003173904792,1012.6081648388672,-15.604725317672562,-180.49334693704873,4.788304608461309,36,FN,ULS B
8863,69,C36p8864,-17.49999391059989,1.5200028321079166,1012.6081646923828,-15.604725317672562,-163.09333990579873,2.6555029483050587,36,FN,ULS B
