,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
5969,69,C36p5970,-7.1351048701422455,2.160002413290516,921.6411757849122,-21.71876228762992,-93.6885380598881,-3.4615542220510442,36,FN,ULS B
5970,69,C36p5971,-24.49999655282041,-13.276624322565869,915.5022471081543,98.00824884251229,-242.9369745143026,-2.377510728207912,36,FN,ULS B
5971,69,C36p5972,-22.899994550867287,-13.276624664362744,915.5022469616699,98.0082480612623,-226.33696826430258,-4.510312388364162,36,FN,ULS B
5972,69,C36p5973,-24.49999538094541,-11.996623394831495,915.5022474499511,84.7282457175123,-242.9369713893026,-4.441510239926663,36,FN,ULS B
5973,69,C36p5974,-22.89999508797666,-11.996622955378369,915.502247010498,84.72824415501229,-226.33696982680257,-2.3183088727391623,36,FN,ULS B
5974,69,C36p5975,-25.299996064539158,-12.63662373662837,915.5022473522948,91.3682472800123,-251.2369737330526,-3.407110728207912,36,FN,ULS B
5975,69,C36p5976,-22.099993769617285,-12.63662363897212,915.5022467663573,91.36824493626229,-218.03696592055257,-3.416711021176662,36,FN,ULS B
5976,69,C36p5977,-24.499996626734042,-13.276624322892651,920.1289992321778,98.022129098612,-232.98020442152918,-2.377510752518763,36,FN,ULS B
5977,69,C36p5978,-22.89999462478092,-13.276624664689527,920.1289990856934,98.02212831736199,-216.38019817152917,-4.510312412675013,36,FN,ULS B
5978,69,C36p5979,-24.499995454859043,-11.996623395158277,920.1289995739746,84.742125973612,-232.98020129652917,-4.441510264237514,36,FN,ULS B
5979,69,C36p5980,-22.899995161890292,-11.996622955705153,920.1289991345215,84.74212441111199,-216.38019973402916,-2.318308897050013,36,FN,ULS B
5980,69,C36p5981,-25.299996138452794,-12.636623736955153,920.1289994763184,91.382127536112,-241.28020364027915,-3.4071107525187627,36,FN,ULS B
5981,69,C36p5982,-22.09999384353092,-12.636623639298902,920.1289988903809,91.382125192362,-208.08019582777916,-3.4167110454875127,36,FN,ULS B
5982,69,C36p5983,-24.499996770715917,-13.41113881475337,917.0144215124511,99.0410147800123,-242.9369805812865,-2.3775167778689896,36,FN,ULS B
5983,69,C36p5984,-22.899994768762795,-13.411139156550243,917.0144213659668,99.0410139987623,-226.33697433128648,-4.51031843802524,36,FN,ULS B
5984,69,C36p5985,-24.49999559884092,-12.131137887018994,917.0144218542481,85.76101165501231,-242.93697745628648,-4.4415162895877405,36,FN,ULS B
5985,69,C36p5986,-22.899995305872167,-12.13113744756587,917.0144214147949,85.7610100925123,-226.33697589378647,-2.31831492240024,36,FN,ULS B
5986,69,C36p5987,-25.299996282434666,-12.77113822881587,917.0144217565918,92.4010132175123,-251.23697980003647,-3.40711677786899,36,FN,ULS B
5987,69,C36p5988,-22.099993987512793,-12.77113813115962,917.0144211706543,92.40101087376232,-218.03697198753648,-3.41671707083774,36,FN,ULS B
5988,69,C36p5989,-24.49999684462955,-13.41113881508015,921.6411736364747,99.05489503611201,-232.98021048851305,-2.3775168021798403,36,FN,ULS B
5989,69,C36p5990,-22.899994842676428,-13.411139156877027,921.6411734899904,99.054894254862,-216.38020423851304,-4.51031846233609,36,FN,ULS B
5990,69,C36p5991,-24.49999567275455,-12.131137887345776,921.6411739782716,85.77489191111201,-232.98020736351307,-4.441516313898591,36,FN,ULS B
5991,69,C36p5992,-22.8999953797858,-12.131137447892652,921.6411735388184,85.774890348612,-216.38020580101303,-2.318314946711091,36,FN,ULS B
5992,69,C36p5993,-25.2999963563483,-12.771138229142652,921.6411738806153,92.414893473612,-241.28020970726305,-3.4071168021798406,36,FN,ULS B
5993,69,C36p5994,-22.09999406142643,-12.771138131486401,921.6411732946777,92.414891129862,-208.08020189476304,-3.4167170951485906,36,FN,ULS B
5994,69,C36p5995,-24.499996868940645,1.520001692774147,924.6486889587402,-15.069734066747504,-236.19315685383341,-2.377499915598511,36,FN,ULS B
5995,69,C36p5996,-22.899994866987523,1.520001350977272,924.6486888122558,-15.069734847997504,-219.5931506038334,-4.510301575754761,36,FN,ULS B
5996,69,C36p5997,-24.499995697065646,2.800002620508522,924.6486893005372,-28.349737191747504,-236.19315372883344,-4.441499427317262,36,FN,ULS B
5997,69,C36p5998,-22.899995404096895,2.8000030599616474,924.648688861084,-28.349738754247504,-219.5931521663334,-2.3182980601297616,36,FN,ULS B
5998,69,C36p5999,-25.299996380659394,2.1600022787116466,924.6486892028809,-21.7097356292475,-244.49315607258342,-3.407099915598511,36,FN,ULS B
5999,69,C36p6000,-22.099994085737524,2.1600023763678973,924.6486886169433,-21.709737972997505,-211.2931482600834,-3.4167002085672613,36,FN,ULS B
6000,69,C36p6001,-19.0999970968855,1.5200031684289874,942.8194343505859,-15.015227709630803,-147.62780009602093,4.788304323094457,36,FN,ULS B
6001,69,C36p6002,-17.499995094932373,1.5200028266321124,942.8194342041015,-15.015228490880803,-131.02779384602093,2.655502662938207,36,FN,ULS B
6002,69,C36p6003,-19.0999959250105,2.8000040961633625,942.8194346923829,-28.295230834630807,-147.6277969710209,2.7243048113757067,36,FN,ULS B
6003,69,C36p6004,-17.49999563204175,2.8000045356164875,942.8194342529297,-28.295232397130803,-131.02779540852092,4.847506178563207,36,FN,ULS B
6004,69,C36p6005,-19.899996608604248,2.1600037543664876,942.8194345947265,-21.655229272130804,-155.9277993147709,3.7587043230944572,36,FN,ULS B
6005,69,C36p6006,-16.69999431368237,2.1600038520227374,942.819434008789,-21.655231615880805,-122.7277915022709,3.749104030125707,36,FN,ULS B
6006,69,C36p6007,-19.099995887303454,2.3321271883796157,924.648687444458,-19.27248100034125,-180.16815167767913,4.7883046722306455,36,FN,ULS B
6007,69,C36p6008,-17.499993885350328,2.3321268465827405,924.6486872979735,-19.27248178159125,-163.56814542767913,2.6555030120743957,36,FN,ULS B
6008,69,C36p6009,-19.099994715428455,3.612128116113991,924.6486877862549,-32.55248412534125,-180.16814855267913,2.7243051605118955,36,FN,ULS B
6009,69,C36p6010,-17.499994422459704,3.6121285555671157,924.6486873468018,-32.55248568784125,-163.56814699017914,4.847506527699395,36,FN,ULS B
6010,69,C36p6011,-19.899995399022202,2.9721277743171157,924.6486876885987,-25.91248256284125,-188.46815089642914,3.7587046722306456,36,FN,ULS B
6011,69,C36p6012,-16.699993104100326,2.9721278719733655,924.6486871026611,-25.91248490659125,-155.26814308392915,3.749104379261895,36,FN,ULS B
6012,69,C36p6013,-19.099995873038782,0.707879163477272,924.6486875067139,-10.866997680028751,-180.1681514831127,4.788304725087958,36,FN,ULS B
6013,69,C36p6014,-17.499993871085657,0.7078788216803968,924.6486873602295,-10.866998461278753,-163.5681452331127,2.655503064931708,36,FN,ULS B
6014,69,C36p6015,-19.099994701163777,1.9878800912116472,924.6486878485107,-24.14700080502875,-180.1681483581127,2.7243052133692083,36,FN,ULS B
6015,69,C36p6016,-17.499994408195032,1.987880530664772,924.6486874090576,-24.147002367528753,-163.5681467956127,4.847506580556708,36,FN,ULS B
6016,69,C36p6017,-19.89999538475753,1.347879749414772,924.6486877508545,-17.50699924252875,-188.4681507018627,3.758704725087958,36,FN,ULS B
6017,69,C36p6018,-16.699993089835655,1.3478798470710218,924.6486871649171,-17.507001586278747,-155.2681428893627,3.7491044321192075,36,FN,ULS B
6018,69,C36p6019,-19.099995865306788,0.7506076632331313,924.6486875067139,-11.097735326513128,-180.16815156199877,4.739447475301147,36,FN,ULS B
6019,69,C36p6020,-17.499993863353662,0.7506073214362563,924.6486873602295,-11.097736107763128,-163.56814531199876,2.606645815144897,36,FN,ULS B
6020,69,C36p6021,-19.09999469343179,2.030608590967507,924.6486878485107,-24.377738451513128,-180.1681484369988,2.675447963582397,36,FN,ULS B
6021,69,C36p6022,-17.499994400463038,2.0306090304206315,924.6486874090576,-24.377740014013128,-163.56814687449875,4.798649330769897,36,FN,ULS B
6022,69,C36p6023,-19.899995377025537,1.3906082491706315,924.6486877508545,-17.737736889013124,-188.46815078074874,3.709847475301147,36,FN,ULS B
6023,69,C36p6024,-16.699993082103664,1.3906083468268813,924.6486871649171,-17.737739232763126,-155.26814296824875,3.700247182332397,36,FN,ULS B
6024,69,C36p6025,-19.09999589503544,2.2893986886237565,924.648687444458,-19.041743353856877,-180.16815159879306,4.837161922017456,36,FN,ULS B
6025,69,C36p6026,-17.49999389308232,2.2893983468268813,924.6486872979735,-19.041744135106878,-163.56814534879308,2.704360261861206,36,FN,ULS B
6026,69,C36p6027,-19.099994723160442,3.5693996163581314,924.6486877862549,-32.32174647885687,-180.16814847379305,2.7731624102987062,36,FN,ULS B
6027,69,C36p6028,-17.49999443019169,3.5694000558112564,924.6486873468018,-32.32174804135688,-163.56814691129307,4.896363777486205,36,FN,ULS B
6028,69,C36p6029,-19.89999540675419,2.9293992745612565,924.6486876885987,-25.681744916356877,-188.46815081754306,3.807561922017456,36,FN,ULS B
6029,69,C36p6030,-16.69999311183232,2.9293993722175062,924.6486871026611,-25.681747260106874,-155.26814300504307,3.7979616290487055,36,FN,ULS B
6030,69,C36p6031,-33.93007159066221,1.5200032297145576,915.5022441308593,-15.097181087793187,-300.2730913167241,4.832795077696208,36,FN,ULS B
6031,69,C36p6032,-32.33006958870909,1.5200028879176826,915.5022439843749,-15.097181869043187,-283.67308506672407,2.6999934175399583,36,FN,ULS B
6032,69,C36p6033,-33.9300704187872,2.800004157448933,915.5022444726562,-28.37718421279319,-300.273088191724,2.768795565977458,36,FN,ULS B
6033,69,C36p6034,-32.33007012581846,2.8000045969020575,915.5022440332032,-28.37718577529319,-283.6730866292241,4.891996933164958,36,FN,ULS B
6034,69,C36p6035,-34.730071102380954,2.1600038156520576,915.5022443749999,-21.73718265029319,-308.5730905354741,3.803195077696208,36,FN,ULS B
6035,69,C36p6036,-31.530068807459084,2.1600039133083073,915.5022437890625,-21.737184994043186,-275.37308272297406,3.793594784727458,36,FN,ULS B
6036,69,C36p6037,-33.930071664575834,1.5200032293877752,920.1289962548828,-15.083300831693485,-290.3163212239506,4.832795053385357,36,FN,ULS B
6037,69,C36p6038,-32.33006966262272,1.5200028875909002,920.1289961083985,-15.083301612943485,-273.71631497395055,2.6999933932291076,36,FN,ULS B
6038,69,C36p6039,-33.930070492700835,2.8000041571221503,920.1289965966797,-28.36330395669349,-290.31631809895055,2.7687955416666075,36,FN,ULS B
6039,69,C36p6040,-32.33007019973209,2.8000045965752753,920.1289961572267,-28.36330551919349,-273.71631653645056,4.891996908854107,36,FN,ULS B
6040,69,C36p6041,-34.73007117629459,2.1600038153252754,920.1289964990234,-21.72330239419349,-298.6163204427006,3.803195053385357,36,FN,ULS B
6041,69,C36p6042,-31.530068881372717,2.160003912981525,920.128995913086,-21.723304737943486,-265.4163126302006,3.793594760416607,36,FN,ULS B
6042,69,C36p6043,-34.06487993050596,1.5200031752406808,917.0144205273438,-15.092641812700107,-301.3036180354741,4.833214491529826,36,FN,ULS B
6043,69,C36p6044,-32.46487792855283,1.5200028334438058,917.0144203808593,-15.092642593950108,-284.70361178547404,2.7004128313735767,36,FN,ULS B
6044,69,C36p6045,-34.06487875863096,2.800004102975056,917.0144208691405,-28.37264493770011,-301.30361491047404,2.769214979811076,36,FN,ULS B
6045,69,C36p6046,-32.46487846566221,2.8000045424281805,917.0144204296873,-28.372646500200105,-284.70361334797406,4.892416346998576,36,FN,ULS B
6046,69,C36p6047,-34.86487944222471,2.160003761178181,917.0144207714844,-21.73264337520011,-309.60361725422405,3.8036144915298267,36,FN,ULS B
6047,69,C36p6048,-31.664877147302832,2.1600038588344304,917.0144201855468,-21.732645718950106,-276.40360944172403,3.7940141985610762,36,FN,ULS B
6048,69,C36p6049,-34.06488000441959,1.5200031749138985,921.6411726513672,-15.078761556600407,-291.3468479427006,4.833214467218975,36,FN,ULS B
6049,69,C36p6050,-32.46487800246647,1.5200028331170234,921.6411725048828,-15.078762337850407,-274.74684169270057,2.7004128070627256,36,FN,ULS B
6050,69,C36p6051,-34.06487883254459,2.800004102648274,921.6411729931641,-28.35876468160041,-291.34684481770057,2.7692149555002255,36,FN,ULS B
6051,69,C36p6052,-32.46487853957584,2.8000045421013984,921.6411725537109,-28.35876624410041,-274.74684325520053,4.892416322687725,36,FN,ULS B
6052,69,C36p6053,-34.86487951613834,2.1600037608513984,921.6411728955079,-21.71876311910041,-299.6468471614505,3.803614467218976,36,FN,ULS B
6053,69,C36p6054,-31.664877221216468,2.160003858507648,921.6411723095703,-21.718765462850406,-266.44683934895056,3.7940141742502256,36,FN,ULS B
6054,69,C36p6055,-19.099995750818458,1.5200031762134285,985.7749414257811,-15.079140493425202,-186.911972722974,4.788304838285808,36,FN,ULS B
6055,69,C36p6056,-17.499993748865332,1.5200028344165535,985.7749412792969,-15.079141274675202,-170.31196647297404,2.6555031781295577,36,FN,ULS B
6056,69,C36p6057,-19.099994578943456,2.8000041039478036,985.7749417675782,-28.359143618425204,-186.91196959797404,2.724305326567058,36,FN,ULS B
6057,69,C36p6058,-17.499994285974708,2.8000045434009286,985.774941328125,-28.359145180925204,-170.31196803547405,4.847506693754557,36,FN,ULS B
6058,69,C36p6059,-19.899995262537207,2.1600037621509287,985.7749416699218,-21.7191420559252,-195.21197194172404,3.7587048382858077,36,FN,ULS B
6059,69,C36p6060,-16.699992967615334,2.1600038598071785,985.7749410839843,-21.719144399675198,-162.01196412922405,3.7491045453170573,36,FN,ULS B
6060,69,C36p6061,-19.09999582473209,1.5200031758866461,990.4016935498047,-15.065260237325502,-176.9552026302006,4.788304813974957,36,FN,ULS B
6061,69,C36p6062,-17.499993822778965,1.520002834089771,990.4016934033205,-15.0652610185755,-160.3551963802006,2.655503153818707,36,FN,ULS B
6062,69,C36p6063,-19.09999465285709,2.8000041036210215,990.4016938916017,-28.345263362325504,-176.95519950520062,2.7243053022562074,36,FN,ULS B
6063,69,C36p6064,-17.49999435988834,2.800004543074146,990.4016934521485,-28.345264924825504,-160.3551979427006,4.847506669443707,36,FN,ULS B
6064,69,C36p6065,-19.89999533645084,2.1600037618241466,990.4016937939452,-21.7052617998255,-185.2552018489506,3.758704813974957,36,FN,ULS B
6065,69,C36p6066,-16.699993041528966,2.160003859480396,990.4016932080078,-21.7052641435755,-152.05519403645062,3.7491045210062066,36,FN,ULS B
6066,69,C36p6067,-19.09999565743467,16.451149660588428,917.0144240136718,-129.2263045559252,-186.91197165478235,4.788289155074813,36,FN,ULS B
6067,69,C36p6068,-17.499993655481543,16.451149318791554,917.0144238671874,-129.2263053371752,-170.31196540478237,2.6554874949185625,36,FN,ULS B
6068,69,C36p6069,-19.09999448555967,17.731150588322805,917.0144243554686,-142.5063076809252,-186.91196852978234,2.724289643356063,36,FN,ULS B
6069,69,C36p6070,-17.49999419259092,17.73115102777593,917.0144239160155,-142.5063092434252,-170.31196696728236,4.847491010543563,36,FN,ULS B
6070,69,C36p6071,-19.89999516915342,17.09115024652593,917.0144242578125,-135.86630611842523,-195.21197087353235,3.7586891550748125,36,FN,ULS B
6071,69,C36p6072,-16.699992874231544,17.091150344182182,917.014423671875,-135.86630846217523,-162.01196306103236,3.749088862106062,36,FN,ULS B
6072,69,C36p6073,-19.099995731348304,16.451149660261645,921.6411761376953,-129.2124242998255,-176.9552015620089,4.788289130763962,36,FN,ULS B
6073,69,C36p6074,-17.49999372939518,16.451149318464775,921.6411759912108,-129.2124250810755,-160.35519531200893,2.655487470607712,36,FN,ULS B
6074,69,C36p6075,-19.099994559473306,17.731150587996023,921.6411764794922,-142.4924274248255,-176.95519843700893,2.724289619045212,36,FN,ULS B
6075,69,C36p6076,-17.499994266504554,17.731151027449148,921.6411760400391,-142.4924289873255,-160.35519687450892,4.847490986232712,36,FN,ULS B
6076,69,C36p6077,-19.899995243067053,17.09115024619915,921.641176381836,-135.8524258623255,-185.25520078075894,3.758689130763962,36,FN,ULS B
6077,69,C36p6078,-16.699992948145177,17.0911503438554,921.6411757958984,-135.8524282060755,-152.05519296825892,3.7490888377952114,36,FN,ULS B
6078,69,C36p6079,-4.269906961755957,1.5200031577312203,915.5022461230468,-15.097176665681674,-73.55082225422404,4.743840263853435,36,FN,ULS B
6079,69,C36p6080,-2.6699049598028317,1.520002815934345,915.5022459765626,-15.097177446931676,-56.950816004224045,2.6110386036971844,36,FN,ULS B
6080,69,C36p6081,-4.269905789880954,2.8000040854655954,915.5022464648438,-28.377179790681677,-73.55081912922402,2.6798407521346843,36,FN,ULS B
6081,69,C36p6082,-2.669905496912208,2.80000452491872,915.5022460253906,-28.377181353181673,-56.950817566724034,4.803042119322185,36,FN,ULS B
6082,69,C36p6083,-5.069906473474707,2.1600037436687205,915.5022463671874,-21.737178228181673,-81.85082147297403,3.7142402638534344,36,FN,ULS B
6083,69,C36p6084,-1.869904178552831,2.16000384132497,915.5022457812499,-21.737180571931674,-48.650813660474036,3.7046399708846844,36,FN,ULS B
6084,69,C36p6085,-4.269907035669592,1.520003157404438,920.1289982470703,-15.083296409581974,-63.594052161450605,4.743840239542584,36,FN,ULS B
6085,69,C36p6086,-2.6699050337164656,1.5200028156075627,920.128998100586,-15.083297190831974,-46.994045911450606,2.6110385793863338,36,FN,ULS B
6086,69,C36p6087,-4.269905863794588,2.8000040851388133,920.1289985888673,-28.363299534581977,-63.59404903645059,2.6798407278238336,36,FN,ULS B
6087,69,C36p6088,-2.6699055708258412,2.800004524591938,920.1289981494141,-28.363301097081976,-46.994047473950594,4.803042095011334,36,FN,ULS B
6088,69,C36p6089,-5.069906547388341,2.160003743341938,920.1289984912108,-21.723297972081976,-71.89405138020061,3.7142402395425838,36,FN,ULS B
6089,69,C36p6090,-1.8699042524664649,2.1600038409981877,920.1289979052734,-21.723300315831974,-38.6940435677006,3.7046399465738338,36,FN,ULS B
6090,69,C36p6091,-4.135106590662206,1.520003213177845,917.0144225195312,-15.092643910917118,-72.52031147297402,4.743450709486369,36,FN,ULS B
6091,69,C36p6092,-2.53510458870908,1.52000287138097,917.0144223730467,-15.092644692167118,-55.92030522297405,2.610649049330119,36,FN,ULS B
6092,69,C36p6093,-4.135105418787206,2.80000414091222,917.0144228613281,-28.37264703591712,-72.52030834797404,2.6794511977676194,36,FN,ULS B
6093,69,C36p6094,-2.535105125818456,2.8000045803653446,917.014422421875,-28.37264859841712,-55.92030678547405,4.802652564955118,36,FN,ULS B
